time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1712792560462533000,281.302533203125,167.52473831176758,-1,-1,40.46949629947446,201.9347381591797,-1,38,2.327735662460327,-86.95710544944055,-1
1712792566520357000,287.3603571777344,167.52473831176758,-1,-1,40.46954129639521,201.9347381591797,-1,35,2.511369466781616,-86.95724707859765,-1
1712792572617607200,293.45760717773436,167.52473831176758,-1,-1,40.46954067395163,201.9347381591797,-1,96.33333333333333,2.449355363845825,-86.95723827313272,-1
1712792573387597000,294.2275971679687,167.52473831176758,-1,-1,40.46949939743909,201.9347381591797,-1,39,2.342434883117676,-86.95714775251128,-1
1712792579472751000,300.31275122070315,167.52473831176758,-1,-1,40.46949748051856,201.9347381591797,-1,96.33333333333333,2.5154430866241455,-86.95711256592296,-1
1712792580226971100,301.06697119140625,167.52473831176758,-1,-1,40.46949260702819,201.9347381591797,-1,38,2.398552179336548,-86.95712355115208,-1
1712792586314210800,307.1542109375,167.52473831176758,-1,-1,40.46949727030968,201.9347381591797,-1,96.33333333333333,2.482257604598999,-86.9571023322407,-1
1712792587077528800,307.9175288085938,167.52473831176758,-1,-1,40.469493613884204,201.9347381591797,-1,38,2.370631217956543,-86.95709189187102,-1
1712792593167060000,314.00706005859377,167.52473831176758,-1,-1,40.46949993500881,201.9347381591797,-1,96.33333333333333,2.4486851692199707,-86.95709405277906,-1
1712792593876664000,314.7166640625,167.52473831176758,-1,-1,40.469487335232316,201.9347381591797,-1,38,2.3332064151763916,-86.95713655558409,-1
1712792599932654800,320.77265478515625,167.52473831176758,-1,-1,40.469497617304405,201.9347381591797,-1,96.33333333333333,2.5114307403564453,-86.95712161769579,-1
1712792600632350000,321.47234985351565,167.52473831176758,-1,-1,40.46949287847063,201.9347381591797,-1,38,2.3865549564361572,-86.95713396640144,-1
1712792606696924000,327.536923828125,167.52473831176758,-1,-1,40.46950150897625,201.9347381591797,-1,96.33333333333333,2.4750540256500244,-86.95711296621482,-1
1712792607390390800,328.23039086914065,167.52473831176758,-1,-1,40.469512658942946,201.9347381591797,-1,38,2.353778839111328,-86.95718080280781,-1
1712792613449689900,334.28968994140627,167.52473831176758,-1,-1,40.46950920347187,201.9347381591797,-1,96.33333333333333,2.5375263690948486,-86.9571315724479,-1
1712792614136453000,334.976453125,167.52473831176758,-1,-1,40.469492922667484,201.9347381591797,-1,38,2.3445751667022705,-86.95712001612505,-1
1712792620197796900,341.037796875,167.52473831176758,-1,-1,40.469496175558,201.9347381591797,-1,96.33333333333333,2.501020669937134,-86.9570947617202,-1
1712792620898724000,341.73872412109375,167.52473831176758,-1,-1,40.469478122743695,201.9347381591797,-1,38,2.377671718597412,-86.9570692901533,-1
1712792626963685000,347.80368505859377,167.52473831176758,-1,-1,40.469492966644026,201.9347381591797,-1,35,2.465806007385254,-86.95710353347863,-1
1712792633494422000,354.33442211914064,167.52473831176758,-1,-1,40.46950432981611,201.9347381591797,-1,96.33333333333333,2.521206855773926,-86.95712143703737,-1
1712792634245480000,355.08547998046873,167.52473831176758,-1,-1,40.469478181452295,201.9347381591797,-1,38,2.401930570602417,-86.95709915766739,-1
1712792640334609200,361.1746091308594,167.52473831176758,-1,-1,40.469494638845184,201.9347381591797,-1,96.33333333333333,2.48624587059021,-86.95710841766986,-1
1712792641075978000,361.9159780273437,167.52473831176758,-1,-1,40.46949028431545,201.9347381591797,-1,38,2.370974063873291,-86.95707589418853,-1
1712792647162653000,368.00265283203123,167.52473831176758,-1,-1,40.46950263496303,201.9347381591797,-1,96.33333333333333,2.4520797729492188,-86.9570969534262,-1
1712792647926744000,368.766744140625,167.52473831176758,-1,-1,40.469481116395734,201.9347381591797,-1,38,2.3441152572631836,-86.95708255668622,-1
1712792654013788000,374.8537878417969,167.52473831176758,-1,-1,40.46949675497344,201.9347381591797,-1,96.33333333333333,2.517920970916748,-86.95710451034424,-1
1712792654730385000,375.57038500976563,167.52473831176758,-1,-1,40.46948658920951,201.9347381591797,-1,38,2.3948960304260254,-86.9570388506516,-1
1712792655274773200,376.1147731933594,167.52473831176758,-1,-1,40.46948618570076,201.9347381591797,-1,38,2.314770221710205,-86.95703379098637,-1
1712792660789842200,381.62984228515626,167.52473831176758,-1,-1,40.469499485115676,201.9347381591797,-1,96.33333333333333,2.480463981628418,-86.95707929717031,-1
1712792661515310000,382.3553100585938,167.52473831176758,-1,-1,40.469471901144445,201.9347381591797,-1,38,2.3652305603027344,-86.9570959766162,-1
1712792661880595000,382.72059497070313,167.52473831176758,-1,-1,40.4694699173603,201.9347381591797,-1,38,2.290283203125,-86.95709827232263,-1
1712792667583982800,388.42398291015627,167.52473831176758,-1,-1,40.4694919041045,201.9347381591797,-1,96.33333333333333,2.5451035499572754,-86.9571211172454,-1
1712792668308702000,389.1487019042969,167.52473831176758,-1,-1,40.46947676510738,201.9347381591797,-1,39,2.3595142364501953,-86.95707601405437,-1
1712792668642386000,389.4823859863281,167.52473831176758,-1,-1,40.46947550667865,201.9347381591797,-1,39,2.248234748840332,-86.95707206633101,-1
1712792674377437200,395.21743725585935,167.52473831176758,-1,-1,40.469497857481116,201.9347381591797,-1,96.33333333333333,2.511518955230713,-86.95709850811973,-1
1712792675601418000,396.44141796875,167.52473831176758,-1,-1,40.46948396656667,201.9347381591797,-1,38,2.442232370376587,-86.95709210531986,-1
1712792681673774800,402.51377490234376,167.52473831176758,-1,-1,40.469507924358,201.9347381591797,-1,35,2.496542453765869,-86.95716247550003,-1
1712792682545668000,403.3856682128906,167.52473831176758,-1,-1,40.469509411838665,201.9347381591797,-1,35,2.3971426486968994,-86.95716778601404,-1
1712792687760630000,408.60063012695315,167.52473831176758,-1,-1,40.46951531114072,201.9347381591797,-1,89.10131194605145,2.529878616333008,-86.95716859967479,-1
1712792688519170000,409.35917016601564,167.52473831176758,-1,-1,40.46947506697141,201.9347381591797,-1,39,2.4147725105285645,-86.95709375725552,-1
1712792694603295000,415.443294921875,167.52473831176758,-1,-1,40.46949133833103,201.9347381591797,-1,96.33333333333333,2.5002365112304688,-86.95709832841848,-1
1712792695343767000,416.18376708984374,167.52473831176758,-1,-1,40.46946309831869,201.9347381591797,-1,39,2.3831307888031006,-86.95705474771675,-1
1712792701422718000,422.26271801757815,167.52473831176758,-1,-1,40.46948994023101,201.9347381591797,-1,96.33333333333333,2.46561336517334,-86.95708472853133,-1
1712792702147680000,422.9876799316406,167.52473831176758,-1,-1,40.46946321975768,201.9347381591797,-1,38,2.35042667388916,-86.95703406375965,-1
1712792708228142000,429.0681420898438,167.52473831176758,-1,-1,40.469491050070566,201.9347381591797,-1,79.61330649523734,2.5313148498535156,-86.95707604391346,-1
1712792708993108000,429.83310791015623,167.52473831176758,-1,-1,40.46948572943381,201.9347381591797,-1,39,2.4140946865081787,-86.95706319723828,-1
1712792715067853000,435.9078530273438,167.52473831176758,-1,-1,40.46950636757571,201.9347381591797,-1,68.28300923949317,2.4969847202301025,-86.95709964116571,-1
1712792715803503900,436.64350390625,167.52473831176758,-1,-1,40.469489749081795,201.9347381591797,-1,39,2.379582405090332,-86.95701170677656,-1
1712792721872798000,442.7127978515625,167.52473831176758,-1,-1,40.46950592433212,201.9347381591797,-1,62.7155332665613,2.461979389190674,-86.95705851657628,-1
1712792722589118000,443.42911791992185,167.52473831176758,-1,-1,40.46949994335094,201.9347381591797,-1,39,2.345945358276367,-86.95706041655063,-1
1712792728653379000,449.49337915039064,167.52473831176758,-1,-1,40.46951098297841,201.9347381591797,-1,59.738428099961894,2.5260536670684814,-86.95709885475426,-1
1712792729354277000,450.1942770996094,167.52473831176758,-1,-1,40.469490881258245,201.9347381591797,-1,39,2.3994672298431396,-86.95702527389894,-1
1712792735420936200,456.26093627929686,167.52473831176758,-1,-1,40.46950107099651,201.9347381591797,-1,58.09122633606642,2.489866018295288,-86.95706845346653,-1
1712792737421818000,458.26181811523435,167.52473831176758,-1,-1,40.46948453149051,201.9347381591797,-1,38,2.452846050262451,-86.95708011905197,-1
1712792743488101000,464.32810107421875,167.52473831176758,-1,-1,40.46949325698865,201.9347381591797,-1,56.274158893698925,2.505673408508301,-86.95711151590727,-1
1712792744248851000,465.0888508300781,167.52473831176758,-1,-1,40.46948683689461,201.9347381591797,-1,38,2.390944480895996,-86.95707955474077,-1
1712792750363829200,471.2038293457031,167.52473831176758,-1,-1,40.469495287905104,201.9347381591797,-1,55.99840464590419,2.4735565185546875,-86.95710661065957,-1
1712792751163457000,472.00345703125,167.52473831176758,-1,-1,40.46947942754243,201.9347381591797,-1,38,2.3677611351013184,-86.95711540469377,-1
1712792757259882000,478.09988208007815,167.52473831176758,-1,-1,40.469489195310665,201.9347381591797,-1,55.58671775777433,2.541858196258545,-86.95713177786809,-1
1712792758052343800,478.89234375,167.52473831176758,-1,-1,40.469496321155354,201.9347381591797,-1,38,2.36712384223938,-86.9570810391663,-1
1712792764147264000,484.98726391601565,167.52473831176758,-1,-1,40.469503274434956,201.9347381591797,-1,55.39505999150648,2.5105092525482178,-86.9570985234865,-1
1712792764935860200,485.77586010742186,167.52473831176758,-1,-1,40.469498796319776,201.9347381591797,-1,38,2.3990683555603027,-86.9570521355664,-1
1712792771032753000,491.8727529296875,167.52473831176758,-1,-1,40.469504083728964,201.9347381591797,-1,55.295156698970196,2.477492570877075,-86.95707448813005,-1
1712792771734911000,492.57491088867187,167.52473831176758,-1,-1,40.46948946972441,201.9347381591797,-1,38,2.357225179672241,-86.95711038596568,-1
1712792777800010000,498.6400100097656,167.52473831176758,-1,-1,40.469495609184285,201.9347381591797,-1,55.06927326364352,2.5408780574798584,-86.95712292930764,-1
1712792778506630000,499.3466298828125,167.52473831176758,-1,-1,40.46953194801907,201.9347381591797,-1,40,2.413325309753418,-86.95724886464508,-1
1712792784572965000,505.4129650878906,167.52473831176758,-1,-1,40.4695292078735,201.9347381591797,-1,56.44106059559125,2.505227565765381,-86.9572279058696,-1
1712792785267950000,506.1079501953125,167.52473831176758,-1,-1,40.46951501441853,201.9347381591797,-1,38,2.3803212642669678,-86.95721079588529,-1
1712792791332555000,512.1725549316407,167.52473831176758,-1,-1,40.46951232401032,201.9347381591797,-1,55.03242880847901,2.4685380458831787,-86.95718383403101,-1
1712792792017685000,512.8576850585938,167.52473831176758,-1,-1,40.46950477613749,201.9347381591797,-1,39,2.346719741821289,-86.95710063893614,-1
1712792798080443000,518.9204428710938,167.52473831176758,-1,-1,40.46950290383819,201.9347381591797,-1,55.69627122892613,2.5313689708709717,-86.95708837464882,-1
1712792799286888200,520.1268881835938,167.52473831176758,-1,-1,40.469511305510885,201.9347381591797,-1,38,2.409806728363037,-86.95718527202817,-1
1712792805346383000,526.1863830566406,167.52473831176758,-1,-1,40.469508392254454,201.9347381591797,-1,55.00954127149646,2.515793800354004,-86.9571629248898,-1
1712792806103630000,526.9436301269532,167.52473831176758,-1,-1,40.46951122309411,201.9347381591797,-1,38,2.3993656635284424,-86.95712558788986,-1
1712792812193174800,533.0331748046875,167.52473831176758,-1,-1,40.469506552134106,201.9347381591797,-1,75.86922135438019,2.482789993286133,-86.95710940701372,-1
1712792812959696100,533.7996960449219,167.52473831176758,-1,-1,40.46950109235593,201.9347381591797,-1,39,2.3715476989746094,-86.95712509207989,-1
1712792819047286000,539.8872861328125,167.52473831176758,-1,-1,40.4694991894537,201.9347381591797,-1,96.33333333333333,2.5491998195648193,-86.95711005509234,-1
1712792819813334000,540.653333984375,167.52473831176758,-1,-1,40.46953042742824,201.9347381591797,-1,38,2.3698439598083496,-86.95722954462384,-1
1712792825914087200,546.7540871582031,167.52473831176758,-1,-1,40.46951350255649,201.9347381591797,-1,96.33333333333333,2.517507791519165,-86.95715505208123,-1
1712792826678047000,547.518046875,167.52473831176758,-1,-1,40.46952263173093,201.9347381591797,-1,38,2.4017443656921387,-86.95722487623766,-1
1712792832766911000,553.6069108886719,167.52473831176758,-1,-1,40.46950449024363,201.9347381591797,-1,96.33333333333333,2.4835433959960938,-86.95713293541594,-1
1712792833465849900,554.3058498535156,167.52473831176758,-1,-1,40.46949169407876,201.9347381591797,-1,38,2.362011432647705,-86.9570887236778,-1
1712792839527707100,560.36770703125,167.52473831176758,-1,-1,40.469485731970536,201.9347381591797,-1,78.8173385024825,2.5464465618133545,-86.95704767180203,-1
1712792840231875800,561.0718757324219,167.52473831176758,-1,-1,40.46952791253676,201.9347381591797,-1,39,2.417769193649292,-86.95719542929582,-1
1712792846296607000,567.1366069335937,167.52473831176758,-1,-1,40.46951580759387,201.9347381591797,-1,68.01129684707199,2.5109152793884277,-86.95714214201001,-1
1712792847003213000,567.8432131347656,167.52473831176758,-1,-1,40.46949241236924,201.9347381591797,-1,38,2.3872058391571045,-86.95709045060877,-1
1712792853065569000,573.9055690917969,167.52473831176758,-1,-1,40.46948785437706,201.9347381591797,-1,61.96967104511603,2.4745750427246094,-86.95706304121066,-1
1712792853763639800,574.6036398925781,167.52473831176758,-1,-1,40.4694793161334,201.9347381591797,-1,39,2.354111433029175,-86.9570724873839,-1
1712792859830435000,580.6704350585937,167.52473831176758,-1,-1,40.469480870971026,201.9347381591797,-1,59.69328235057174,2.5379087924957275,-86.95706069351556,-1
1712792860533028000,581.3730280761719,167.52473831176758,-1,-1,40.469474119933686,201.9347381591797,-1,38,2.410057783126831,-86.95704595137427,-1
1712792866595155000,587.4351550292969,167.52473831176758,-1,-1,40.46947992088204,201.9347381591797,-1,57.36363639204166,2.50203800201416,-86.9570488994778,-1
1712792867302284000,588.1422839355469,167.52473831176758,-1,-1,40.46946846102864,201.9347381591797,-1,38,2.379559278488159,-86.95705311493323,-1
1712792873367558000,594.2075578613282,167.52473831176758,-1,-1,40.46947815546221,201.9347381591797,-1,56.40598100920868,2.4660682678222656,-86.95706343324892,-1
1712792874071326000,594.9113259277344,167.52473831176758,-1,-1,40.46945594511489,201.9347381591797,-1,38,2.3475780487060547,-86.95705147644343,-1
1712792880136051200,600.9760512695312,167.52473831176758,-1,-1,40.4694706406655,201.9347381591797,-1,55.82818090923018,2.529733180999756,-86.95706763654258,-1
1712792880839385000,601.6793850097656,167.52473831176758,-1,-1,40.46945020733937,201.9347381591797,-1,35,2.4030745029449463,-86.95709859519015,-1
1712792886903914000,607.7439140625,167.52473831176758,-1,-1,40.469468345404216,201.9347381591797,-1,53.46836534549781,2.4938199520111084,-86.95710908901127,-1
1712792887592362000,608.4323620605469,167.52473831176758,-1,-1,40.46940838121626,201.9347381591797,-1,35,2.3693063259124756,-86.95712499729171,-1
1712792893650939000,614.4909389648437,167.52473831176758,-1,-1,40.469437020954935,201.9347381591797,-1,53.18994439928094,2.555874824523926,-86.95712895252117,-1
1712792894341011000,615.1810109863281,167.52473831176758,-1,-1,40.46939799688789,201.9347381591797,-1,35,2.3617119789123535,-86.95710284097555,-1
1712792900405776100,621.2457761230469,167.52473831176758,-1,-1,40.46943451666391,201.9347381591797,-1,53.06976697932208,2.5201735496520996,-86.95710726142993,-1
1712792901097826000,621.9378259277344,167.52473831176758,-1,-1,40.46940196332913,201.9347381591797,-1,35,2.392841100692749,-86.9571341233994,-1
1712792904087690800,624.9276906738281,167.52473831176758,-1,-1,40.469399437547686,201.9347381591797,-1,35,2.4460525512695312,-86.95713955679668,-1
1712792910941861000,631.7818610839844,167.52473831176758,-1,-1,40.46939457969776,201.9347381591797,-1,35,2.533207893371582,-86.957070578615,-1
1712792911856224000,632.6962241210938,167.52473831176758,-1,-1,40.46939246917058,201.9347381591797,-1,35,2.432663917541504,-86.9570619495902,-1
1712792916014329300,636.8543293457031,167.69542189873755,2.632278081283614,180,40.46938232758575,202.10542174614966,241.4630140708516,15.78889558022268,7.084784993233955,-86.95707248819953,0.3141385658008487
1712792917015116800,637.8551166992188,167.19422181881964,3.3613027837658866,180,40.46938123509704,201.60422166623175,241.46301133137956,17.1595730983851,2.327441935192452,-86.95707669276038,0.3689296348324852
1712792918014607600,638.8546076660157,167.09199072048068,3.3383484565707047,180,40.46937524082751,201.5019905678928,241.46300684327315,19.32564739397473,1.7723730445171268,-86.95708368557068,0.23192655299393458
1712792919016906200,639.85690625,167.21959832124412,3.915496713893087,180,40.46936550188969,201.62959816865623,241.4630034951449,22.16953768958841,1.5426280663818541,-86.95708903304183,0.3768816200699291
1712792920016706800,640.8567067871094,167.1990965642035,4.189430944338433,180,40.46935958786807,201.6090964116156,241.46299893473622,25.672754492512787,1.4219418627910296,-86.957096134116,0.33709714107650357
1712792921017772800,641.8577727050781,167.25542833283544,4.179161784766253,180,40.4693702656667,201.66542818024755,241.46299925848035,26.08376189432811,1.4295042772946416,-86.95709537521049,0.2907715443023525
1712792924017080600,644.8570805664062,167.06297498568892,5.952696229982861,180,40.46937884805461,201.47297483310103,241.46298927149962,33.421426540313654,1.4976803414122108,-86.95711039119116,0.726114454601128
1712792925016790300,645.8567902832032,167.11365857440978,5.543627012315851,180,40.46938192905511,201.5236584218219,241.46299053123033,38.38483220884062,1.368530114752641,-86.95710839369681,0.5932004128048309
1712792926017892600,646.857892578125,167.24572788644582,5.306993354655203,180,40.46938493914216,201.65572773385793,241.46299834180593,44.050331045925255,1.3106301143498964,-86.95709640857373,0.47148503833391
1712792927015930000,647.8559301757813,167.28547721076757,6.020429755119515,180,40.46938374820477,201.69547705817968,241.46298644782826,50.062026608472124,1.2734003783469257,-86.95711457529468,0.6479095618843805
1712792928016518700,648.8565185546875,167.0837746085599,6.685559209493748,180,40.469385061679226,201.49377445597202,241.4629768406606,56.54085797818074,1.2481285863918024,-86.95712919264733,0.7594665113480363
1712792929017817900,649.8578178710937,166.98202417232096,7.052289382425156,180,40.469387734244016,201.39202401973307,241.46297287705133,63.37934017547252,1.2301258572096507,-86.95713517037291,0.7989582106640238
1712792929999798300,650.8397983398437,167.07713517639786,5.268625238737662,180,40.46935234005815,201.48713502380997,241.46292796349877,59.04943214489999,1.2177746719723592,-86.9572045382824,1.26079191870636
1712792930999797200,651.8397973632813,166.93737400136888,1.7374377675600765,137.70055937947512,40.46933073484354,201.347373848781,244.1467898921921,26.219632783129978,1.1977974087209997,-86.95737197841981,1.1217585968400954
1712792931999797200,652.8397973632813,167.3708207476884,2.3724558514843572,168.92126974538556,40.46966267001827,201.78082059510052,306.14189639185435,12.725974486088013,1.1718990355849959,-86.95716944950549,0.7442217621741927
1712792932999800600,653.8398005371093,167.1708894278854,2.022699717662642,156.90524123589807,40.46961396235658,201.58088927529752,263.81191364504855,9.915791232905498,1.1626881549413914,-86.95724636136543,0.6044645958848485
1712792933999797200,654.8397973632813,167.3199594290927,1.8066034792416685,180,40.4696234962744,201.72995927650481,265.921423340451,9.53762359633579,1.1708564548419433,-86.9571945641003,0.04938546704125701
1712792934999796000,655.8397958984375,167.45761480089277,2.279629558765391,180,40.46962404119463,201.86761464830488,265.9214095729398,8.436870879531423,1.182275724657292,-86.95721544150449,0.22044016519742698
1712792935999749000,656.8397490234375,166.79497468005866,2.47816515985822,180,40.469607949332314,201.20497452747077,265.9214371603865,7.147385744212822,1.1786127006043117,-86.95717656682976,0.5083380990829544
1712792936999759000,657.8397590332031,166.98328497447073,2.083876356134617,180,40.46957634401726,201.39328482188284,265.9214454253065,6.633210441880425,1.1730089719510566,-86.95717020517442,0.2836260503391063
1712792937999770600,658.8397705078125,167.18418202828616,1.9766438166874947,180,40.469551163295606,201.59418187569827,265.92145583315414,5.871207529774709,1.21077394136549,-86.95715930954736,0.3458720138761858
1712792938999780900,659.8397807617188,167.19940096419305,2.0096343242797143,180,40.4695533756882,201.60940081160516,265.9214625609683,5.470501930154357,1.9743722204706706,-86.95714861823512,0.37781359595984787
1712792939999796000,660.8397958984375,166.8216060223058,1.6848417303820948,180,40.46953509934273,201.2316058697179,265.92147369182214,5.27243010674568,2.4547948595087488,-86.95713525826116,0.15768534845315169
1712792940999811000,661.8398110351562,167.23628294002265,1.3677396443356415,86.59948506763877,40.46943617260434,201.64628278743476,183.8468381473985,5.038144508893359,2.9054495246513117,-86.95713167957885,0.7136488049659054
1712792941999825700,662.8398256835937,167.06384861655533,1.1646447077846616,50.605685966679225,40.46941309874018,201.47384846396744,138.88147703632535,4.927612022323793,3.089203261399103,-86.95709647033077,1.0409979383807542
1712792942999833000,663.8398330078124,166.45106256846339,1.2317080491118764,41.97034897353811,40.46939160988833,200.8610624158755,136.91977770324922,4.885010632001383,3.1561381715670005,-86.9570808507296,1.2408947081153454
1712792943999842600,664.8398425292969,166.6855729194358,1.237715261221175,45.10436985278936,40.46939864838728,201.0955727668479,112.79018451177924,4.8549866341668455,3.202130824131038,-86.9570583678088,0.9840098626628248
1712792944999852300,665.8398522949219,166.6674885051325,1.2616234187911195,50.5557322750196,40.46940972225232,201.0774883525446,90.20100214693856,4.8362298485555,3.2303897419242906,-86.95704308487339,0.7934680080621911
1712792945999861200,666.839861328125,166.39168465696275,1.288249463369234,39.8683720489302,40.469408746528636,200.80168450437486,96.22763418505423,4.820898623734326,3.2532250909620917,-86.95702467170989,1.0235000084655335
